ADR_CP;ADR_VILLE;ADR_PAYS;ID_ANO
25550.0;BAVANS;FR;69573216
64000.0;PAU;FR;58176267
33700.0;MERIGNAC;FR;67244843
74440.0;MIEUSSY;FR;68212534
95000.0;CERGY;FR;51844199
77330.0;OZOIR LA FERRIERE;FR;96161846
92300.0;LEVALLOIS;FR;97322945
;94120;FR;86814720
34070.0;MONTPELLIER;FR;45831099
57280.0;MAIZIERES LES METZ;FR;53283958
95300.0;PONTOISE;FR;87515523
64000.0;PAU;FR;23118147
95240.0;CORMEILLES EN PARISIS;FR;64804775
54500.0;VANDOEUVRE;FR;11427030
95014.0;CERGY;FR;17631109
95014.0;CERGY;FR;53406394
95320.0;SAINT LEU LA FORET;FR;10453060
92400.0;COURBEVOIE;FR;78158569
95480.0;PIERRELAYE;FR;21172471
64000.0;PAU;FR;28571009
95360.0;MONTMAGNY;FR;88529774
92310.0;SEVRES;FR;56729456
;CHOIX;FR;17282012
78600.0;LE MESNIL LE ROI;FR;5827359
85400.0;LUÇON;FR;87728146
78200.0;MANTES LA JOLIE;FR;89113106
31170.0;TOURNEFEUILLE;FR;87099442
95000.0;CERGY;FR;385476
92410.0;VILLE D AVRAY;FR;1633500
40240.0;SAINT-JUSTIN;FR;51064350
95430.0;BUTRY SUR OISE;FR;4657700
75015.0;PARIS;FR;51822173
95014.0;CERGY;FR;21038535
95370.0;MONTIGNY-LÈS-CORMEILLES;FR;27722568
33000.0;BORDEAUX;FR;28802687
78290.0;CROISSY SUR SEINE;FR;84022101
95000.0;CERGY;FR;97681616
64000.0;PAU;FR;76744617
75017.0;PARIS 17EME ARRONDISSEMENT;FR;60995330
93160.0;NOISY LE GRAND;FR;30614252
;KPEME;TG;87217230
95150.0;TAVERNY;FR;4777152
77700.0;SERRIS;FR;64193694
95490.0;VAUREAL;FR;53823142
95230.0;SOISY SOUS MONTMORENCY;FR;54972989
13590.0;MEYREUIL;FR;57325640
95310.0;ST OUEN L'AUMONE;FR;38943641
95000.0;CERGY;FR;96547322
94360.0;BRY SUR MARNE;FR;75187968
95450.0;VIGNY;FR;96895449
77090.0;COLLEGIEN;FR;57941657
91390.0;MORSANG S/ORGE;FR;32718119
92190.0;MEUDON;FR;26291234
75002.0;PARIS;FR;5881136
;CHOIX;FR;12593110
59780.0;WILLEMS;FR;86211391
90000.0;BELFORT;FR;33474073
95490.0;VAUREAL;FR;78277341
95260.0;BEAUMONT SUR OISE;FR;29298395
;NABEUL;TN;60856811
95014.0;CERGY CEDEX;FR;18342398
95800.0;CERGY ST CHRISTOPHE;FR;76330336
75010.0;PARIS;FR;91876594
77230.0;DAMMARTIN EN GOELE;FR;87240703
75004.0;PARIS;FR;42058717
95610.0;ERAGNY;FR;41498228
92150.0;SURESNES;FR;4887492
75014.0;PARIS;FR;59630688
92800.0;PUTEAUX;FR;48543614
27400.0;HEUDREVILLE / EURE;FR;7357230
92000.0;NANTERRE;FR;17933983
;SAINT LAURENT DU MARONI;GF;47875101
47300.0;VILLENEUVE SUR LOT;FR;67060263
92400.0;COURBEVOIE;FR;61520805
95650.0;PUISEUX PONTOISE;FR;44956529
92600.0;ASNIERES-SUR-SEINE;FR;41277907
93130.0;NOISY LE SEC;FR;3035851
95000.0;CERGY;FR;35440257
95000.0;CERGY;FR;23667471
95480.0;PIERRELAYE;FR;17681535
78820.0;JUZIERES;FR;43207360
13821.0;LA PENNE SUR HUVEAUNE;FR;73428621
95800.0;CERGY LE HAUT;FR;38251224
95011.0;CERGY;FR;65132568
93380.0;PIERREFITTE;FR;66550545
94270.0;LE KREMLIN BICÊTRE;FR;14679953
77120.0;COULOMMIERS;FR;73315385
95300.0;PONTOISE;FR;33655976
97490.0;SAINTE CLOTILDE;FR;83788024
95520.0;OSNY;FR;17246685
95800.0;CERGY LE HAUT;FR;29946447
57000.0;METZ;FR;1782940
78430.0;LOUVECIENNES;FR;48485508
91740.0;PUSSAY;FR;81261732
57540.0;PETITE ROSSELLE;FR;53611403
95800.0;CERGY;FR;50953520
75011.0;PARIS;FR;23399578
92700.0;COLOMBES;FR;11495962
95000.0;CERGY;FR;57549638
95620.0;PARMAIN;FR;13717598
64320.0;OUSSE;FR;52965864
45000.0;ORLEANS;FR;44367351
64000.0;PAU;FR;65861420
93160.0;NOISY LE GRAND;FR;61549757
95450.0;COMMENY;FR;49758957
29860.0;KERSAINT-PLABENNEC;FR;30127818
67140.0;ANDLAU;FR;35550805
95220.0;HERBLAY;FR;8048773
33110.0;LE BOUSCAT;FR;32946073
95000;CERGY;FR;42803788
91440.0;BURES SUR YVETTE;FR;79363848
94700.0;MAISONS ALFORT;FR;24603915
95660.0;CHAMPAGNE SUR OISE;FR;27054791
28350.0;SAINT LUBIN DES JONCHERETS;FR;19716923
97200.0;FORT-DE-FRANCE;FR;65447445
95000.0;CERGY;FR;15545771
45130.0;HUISSEAU SUR MAUVES;FR;42782537
93110.0;ROSNY-SOUS-BOIS;FR;92231426
92150.0;SURESNES;FR;26435428
64000.0;PAU;FR;90622932
92400.0;COURBEVOIE;FR;16500571
40800.0;AIRE SUR ADOUR;FR;74761147
95014.0;CERGY-PONTOISE;FR;78850165
33470.0;GUJAN MESTRAS;FR;80541372
64110.0;JURANCON;FR;34865142
95250.0;BEAUCHAMP;FR;83414932
92250.0;LA GARENNE COLOMBES;FR;37995219
38000.0;GRENOBLE;FR;21350383
92400.0;COURBEVOIE;FR;50518417
65000.0;TARBES;FR;91289295
93380.0;PIERREFITTE-SUR-SEINE;FR;60625579
95000.0;CERGY;FR;30076401
;CHOIX;FR;75557434
95000.0;CERGY;FR;12095833
72200.0;LA FLÈCHE;FR;13709048
95270.0;LUZARCHES;FR;88487168
64140.0;LONS;FR;54278499
64000.0;PAU;FR;56117569
64000.0;PAU;FR;41536764
95180.0;MENUCOURT;FR;34990282
41100.0;VILLERABLE;FR;82361990
75008.0;PARIS;FR;62306754
95000.0;CERGY;FR;50676875
75008.0;PARIS;FR;4888965
95000.0;CERGY;FR;31223436
;INDIA;IN;82008756
31320.0;AUREVILLE;FR;108815
38240.0;MEYLAN;FR;67811215
78600.0;LE MESNIL LE ROI;FR;26218720
31700.0;BLAGNAC;FR;12626294
95560.0;BAILLET EN FRANCE;FR;77401403
92500.0;RUEIL MALMAISON;FR;65050009
78590.0;NOISY-LE-ROI;FR;6835065
78430.0;LOUVECIENNES;FR;3408117
91000.0;EVRY;FR;28644332
78700.0;CONFLANS STE HONORINE;FR;67788860
92290.0;CHÂTENAY-MALABRY;FR;76889795
;95000;FR;85638120
64230.0;LESCAR;FR;471093
78570.0;ANDRESY;FR;56874566
64000.0;PAU;FR;37706497
75016.0;PARIS;FR;71352888
92130.0;ISSY LES MOULINEAUX;FR;45908177
17000.0;LA ROCHELLE;FR;62903362
59171.0;HELESMES;FR;97171896
95300.0;ENNERY;FR;34091807
95014.0;CERGY;FR;65837016
64110.0;GELOS;FR;67384730
95800.0;COURDIMANCHE;FR;34806245
95520.0;OSNY;FR;56961887
29810.0;PLOUARZEL;FR;21459197
92800.0;PUTEAUX;FR;18329632
75018.0;PARIS;FR;17508015
78170.0;LA CELLE ST CLOUD;FR;937479
91000.0;EVRY;FR;42702694
95800.0;CERGY;FR;52958837
95000.0;LIBREVILLE;FR;15504377
95000.0;CERGY;FR;53163137
93430.0;VILLETANEUSE;FR;29674909
95220.0;HERBLAY;FR;95322232
95000.0;CERGY;FR;84761900
75002.0;PARIS;FR;87509584
91230.0;MONTGERON;FR;39835146
78210.0;ST CYR L'ECOLE;FR;81451762
95290.0;L'ISLE-ADAM;FR;10533057
95800.0;CERGY;FR;19181321
;SAN MARTIN DE PORRES - LIMA;PE;71315517
49300.0;CHOLET;FR;42595460
78370.0;PLAISIR;FR;53361644
75006.0;PARIS;FR;64874845
95430.0;AUVERS SUR OISE;FR;63012176
;ABIDJAN;CI;64983110
45770.0;SARAN;FR;60310527
64000.0;PAU;FR;6148915
78500.0;SARTROUVILLE;FR;80011023
94100.0;SAINT MAUR;FR;12207648
31100.0;TOULOUSE;FR;22011896
33130.0;BÈGLES;FR;62526501
93320.0;ST LEU LA FORET;FR;34295493
64140.0;LONS;FR;24343079
95000.0;CERGY PONTOISE;FR;4345595
94140.0;ALFORTVILLE;FR;92394172
95490.0;VAUREAL;FR;93078135
78100.0;ST GERMAIN EN LAYE;FR;15313030
75014.0;PARIS;FR;28465684
77000.0;MELUN;FR;41636467
95000.0;CERGY;FR;8148226
92500.0;RUEIL MALMAISON;FR;81885944
92300.0;LEVALLOIS;FR;60008558
95300.0;PONTOISE;FR;16353216
78920.0;ECQUEVILLY;FR;5407324
95660.0;CHAMPAGNE SUR OISE;FR;8432476
92140.0;CLAMART;FR;18995095
95580.0;ANDILLY;FR;88167888
75020.0;PARIS;FR;21836732
95100.0;ARGENTEUIL;FR;83312741
;TEHRAN;IR;77818541
95000.0;CERGY;FR;37516273
71220.0;SUIN;FR;15689638
95000.0;CERGY;FR;19665311
95800.0;CERGY;FR;56108926
64000.0;PAU;FR;32229317
33160.0;SAINT MEDARD EN JALLES;FR;74529897
94160.0;ST MANDE;FR;25846086
94320.0;THIAIS;FR;88532711
95420.0;MAGNY EN VEXIN;FR;60817786
75018.0;PARIS;FR;79463742
75010.0;PARIS;FR;20137102
64000.0;PAU;FR;35247588
95014.0;CERGY CEDEX;FR;24883403
13800.0;ISTRES;FR;79056596
;BUJUMBURA;BI;65717849
75020.0;PARIS 20EME ARRONDISSEMENT;FR;14581390
95200.0;SARCELLES;FR;99006117
75018.0;PARIS;FR;43848627
95000.0;CERGY;FR;46997874
95540.0;MÉRY SUR OISE;FR;17608234
95100.0;ARGENTEUIL;FR;2161620
6000.0;NICE;FR;11431987
59600.0;MAUBEUGE;FR;94060741
64160.0;SERRES MORLAAS;FR;85914179
33170.0;MASSY;FR;29910444
94000.0;CRETEIL;FR;8767773
78550.0;HOUDAN;FR;79283430
95000.0;CERGY;FR;94097641
64000.0;PAU;FR;90497891
;SIDI BOU SAID;TN;97745391
95800.0;CERGY ST CHRISTOPHE;FR;16405505
64230.0;CAUBIOS-LOOS;FR;9770959
78150.0;LE CHESNAY;FR;76368589
95240.0;CORMEILLES EN PARISIS;FR;7732031
64000.0;PAU;FR;48541269
82100.0;CASTELSARRASIN;FR;97651161
108.0;75017;FR;77171001
95130.0;FRANCONVILLE;FR;84871064
75014.0;PARIS;FR;28569577
75010.0;PARIS 10EME ARRONDISSEMENT;FR;72444151
97423.0;LE GUILLAUME SAINT-PAUL;FR;23415476
75002.0;PARIS;FR;46720134
95130.0;FRANCONVILLE;FR;63527968
92120.0;MONTROUGE;FR;64649067
64360.0;TARSACQ;FR;43536390
65350.0;MARSEILLAN;FR;21667782
77140.0;NEMOURS;FR;65542018
78170.0;LA CELLE ST CLOUD;FR;81364899
95000.0;CERGY;FR;81578635
95300.0;PONTOISE;FR;21826930
95300.0;PONTOISE;FR;73464195
64000.0;PAU;FR;50169667
31770.0;COLOMIERS;FR;94171458
64000.0;PAU;FR;62139761
75017.0;PARIS;FR;83297670
95320.0;SAINT LEU LA FORET;FR;5129516
75017.0;PARIS 17EME ARRONDISSEMENT;FR;82630353
77220.0;GRETZ ARMAINVILLIERS;FR;72104633
60730.0;ULLY SAINT GEORGES;FR;95869246
95520.0;OSNY;FR;29908059
93130.0;NOISY LE SEC;FR;42979618
95800.0;CERGY LE HAUT;FR;73424671
59380.0;STEENE;FR;76707757
31000.0;TOULOUSE;FR;23791010
95000.0;CERGY;FR;82257300
94440.0;VILLECRESNES;FR;33099768
93600.0;AULNAY SOUS BOIS;FR;15780575
92400.0;COURBEVOIE;FR;51456197
78690.0;SAINT-REMY-L'HONORE;FR;11275343
95300.0;PONTOISE;FR;71455284
64000.0;PAU;FR;60862065
64000.0;PAU;FR;15924572
95000.0;CERGY;FR;59666258
78420.0;CARRIERES SUR SEINE;FR;12861546
64110.0;JURANCON;FR;31171622
60730.0;CAUVIGNY;FR;69755794
78000.0;VERSAILLES;FR;35734179
94120.0;FONTENAY SOUS BOIS;FR;80740310
93290.0;TREMBLAY EN FRANCE;FR;2261796
75012.0;PARIS;FR;66395092
92400.0;COURBEVOIE;FR;40235725
75020.0;PARIS;FR;23156394
78960.0;VOISINS LE BRETONNEUX;FR;93170101
67200.0;STRASBOURG;FR;89333027
95390.0;ST PRIX;FR;63835935
92500.0;RUEIL MALMAISON;FR;45627655
95520.0;OSNY;FR;73415103
95000.0;CERGY;FR;54752953
77600.0;BUSSY-SAINT-GEORGES;FR;65991580
78200.0;MANTES LA JOLIE;FR;98554924
95300.0;PONTOISE;FR;6446209
95100.0;ARGENTEUIL;FR;89483902
33120.0;ARCACHON;FR;4596293
95000.0;NEUVILLE SUR OISE;FR;46463551
95120.0;ERMONT;FR;31329224
95300.0;PONTOISE;FR;1628600
95000.0;CERGY;FR;90186101
95470.0;SAINT WITZ;FR;10713564
95230.0;SOISY SOUS MONTMORENCY;FR;5413694
65200.0;BAGNERES DE BIGORRE;FR;39823312
95000.0;CERGY;FR;97918514
92230.0;GENNEVILLIERS;FR;8950676
95320.0;ST LEU LA FORET;FR;83209001
95000.0;CERGY;FR;44668636
95610.0;ERAGNY;FR;24698000
95000.0;CERGY;FR;83449509
95800.0;CERGY;FR;70526048
75005.0;PARIS;FR;13865300
95490.0;VAUREAL;FR;56204617
78250.0;MEULAN;FR;45325821
64110.0;MAZERES LEZONS;FR;14419212
78700.0;CONFLANS STE HONORINE;FR;29726546
64140.0;LONS;FR;5822513
92800.0;PUTEAUX;FR;42212414
74240.0;GAILLARD;FR;87186519
95870.0;BEZONS;FR;60296411
77100.0;NANTEUIL LES MEAUX;FR;91745697
64000.0;PAU;FR;24741097
95014.0;CERGY PONTOISE;FR;17397898
78000.0;VERSAILLES;FR;25454527
92700.0;COLOMBES;FR;66447346
64230.0;MAZEROLLES;FR;66882163
95000.0;CERGY;FR;79519128
83000.0;TOULON;FR;82647222
94800.0;VILLEJUIF;FR;69249629
78540.0;VERNOUILLET;FR;7348251
95450.0;VIGNY;FR;4482477
2200.0;SOISSONS;FR;74900917
;BAMAKO;ML;86416877
68390.0;SAUSHEIM;FR;99421588
92500.0;RUEIL MALMAISON;FR;82004433
95000.0;CERGY;FR;6592767
90000.0;BELFORT;FR;47144598
;ASTRAKHAN;RU;34694287
95130.0;FRANCONVILLE;FR;34322838
94140.0;ALFORTVILLE;FR;52286063
78800.0;HOUILLES;FR;36453918
95800.0;COURDIMANCHE;FR;61925010
64000.0;PAU;FR;35454660
95430.0;BUTRY-SUR-OISE;FR;37460842
95230.0;SOISY SOUS MONTMORENCY;FR;22811592
75015.0;PARIS 15EME ARRONDISSEMENT;FR;65277838
95000.0;CERGY;FR;64365860
93500.0;PANTIN;FR;75832838
75014.0;PARIS 14EME ARRONDISSEMENT;FR;20308351
76620.0;LE HAVRE;FR;90797759
64140.0;BILLERE;FR;75008524
95014.0;CERGY;FR;42621494
64110.0;GELOS;FR;13840800
95600.0;EAUBONNE;FR;11730979
64000.0;PAU;FR;12415279
78620.0;L'ETANG LA VILLE;FR;7441009
64000.0;PAU;FR;95648810
92200.0;NEUILLY-SUR-SEINE;FR;56930541
92000.0;NANTERRE;FR;43970269
60200.0;COMPIÈGNE;FR;32339923
35500.0;VITRE;FR;91941482
64320.0;IDRON;FR;61435760
78580.0;JUMEAUVILLE;FR;72626088
;CHOIX;FR;50733755
78600.0;MESNIL LE ROI;FR;6725228
64110.0;LAROIN;FR;22480326
78711.0;MANTES LA VILLE;FR;84637208
64000.0;PAU;FR;72802192
95000.0;CERGY;FR;81601290
95100.0;ARGENTEUIL;FR;9109751
95000.0;CERGY;FR;5272320
95590.0;NOINTEL;FR;17743913
64000.0;PAU;FR;4236992
92600.0;ASNIERES SUR SEINE;FR;46053817
34070.0;MONTPELLIER;FR;64701341
64000.0;PAU;FR;99009865
95300.0;PONTOISE;FR;68353086
56170.0;QUIBERON;FR;69366018
95110.0;SANNOIS;FR;61106569
28410.0;BÛ;FR;69352896
95800.0;COURDIMANCHE;FR;94518593
95130.0;FRANCONVILLE;FR;76663406
92150.0;SURESNES;FR;9248107
78230.0;LE PECQ;FR;92738215
44240.0;LA CHAPELLE SUR ERDRE;FR;8172761
78320.0;LE MESNIL SAINT DENIS;FR;63423847
93460.0;GOURNAY-SUR-MARNE;FR;43856860
95300.0;PONTOISE;FR;39499971
95800.0;CERGY;FR;49346721
78240.0;CHAMBOURCY;FR;24430249
21800.0;CHEVIGNY SAINT SAUVEUR;FR;81905941
95300.0;PONTOISE;FR;54179912
95000.0;CERGY;FR;84533171
27290.0;APPEVILLE ANNEBAULT;FR;71665698
75017.0;PARIS 17EME ARRONDISSEMENT;FR;55109663
95240.0;CORMEILLES EN PARISIS;FR;56535529
91540.0;MENNECY;FR;13392723
95800.0;CERGY;FR;61167532
31770.0;COLOMIERS;FR;3686681
95250.0;BEAUCHAMP;FR;12323355
95300.0;PONTOISE;FR;97738373
57100.0;THIONVILLE;FR;93446491
64000.0;PAU;FR;61294378
78500.0;SARTROUVILLE;FR;12620475
93360.0;NEUILLY PLAISANCE;FR;37881941
6800.0;CAGNES SUR MER;FR;68724626
91490.0;MILLY-LA-FORET;FR;81874194
64000.0;PAU;FR;61586552
95000.0;CERGY;FR;58906515
75020.0;PARIS;FR;18975060
64000.0;PAU;FR;6438429
95000.0;CERGY;FR;98144455
64110.0;UZOS;FR;36226039
78420.0;CARRIERES SUR SEINE;FR;48609722
95014.0;CERGY PONTOISE CEDEX;FR;54619040
95000.0;CERGY;FR;73524770
27310.0;BOURG ACHARD;FR;99649853
95280.0;JOUY LE MOUTIER;FR;58416903
95000.0;NEUVILLE SUR OISE;FR;30586987
78100.0;SAINT GERMAIN EN LAYE;FR;58717909
29470.0;PLOUGASTEL DAOULAS;FR;70675563
95000.0;CERGY;FR;23462748
95800.0;CERGY;FR;25901547
64000.0;PAU;FR;74499291
92500.0;RUEIL MALMAISON;FR;30520428
95140.0;GARGES LES GONESSE;FR;80132860
78420.0;CARRIERES SUR SEINE;FR;29525087
64230.0;MOMAS;FR;21571461
78600.0;MAISONS-LAFFITTE;FR;90476589
95000.0;CERGY;FR;73544210
95000.0;CERGY;FR;96578577
93190.0;LIVRY-GARGAN;FR;67961254
75009.0;PARIS;FR;54733473
92800.0;PUTEAUX;FR;45298041
95100.0;ARGENTEUIL;FR;5443412
95810.0;VALLANGOUJARD;FR;98406486
78160.0;MARLY LE ROI;FR;68321780
95000;CERGY;FR;30868677
95000.0;NEUVILLE SUR OISE;FR;24825967
91380.0;CHILLY MAZARIN;FR;19474717
94230.0;CACHAN;FR;9728702
;MONTREAL;CA;30060298
95011.0;CERGY CEDEX;FR;13042575
95014.0;CERGY CEDEX;FR;19584435
78280.0;GUYANCOURT;FR;35704737
95014.0;CERGY;FR;62404588
64000.0;PAU;FR;23537243
95000.0;CERGY;FR;35786102
59100.0;ROUBAIX;FR;67945782
67100.0;STRASBOURG;FR;12256819
94120.0;FONTENAY SS BOIS;FR;18014801
95300.0;PONTOISE;FR;98249712
;ZHANGJIAKOU;CN;3445655
95000.0;CERGY;FR;52063140
91590.0;LA FERTE-ALAIS;FR;92519269
63700.0;BUXIÈRES SOUS MONTAIGUT;FR;3017006
95610.0;ERAGNY SUR OISE;FR;66105709
95230.0;SOISY SOUS MONMORENCY;FR;25379528
92800.0;PUTEAUX;FR;81524080
38000.0;GRENOBLE;FR;4393447
95520.0;OSNY;FR;79700248
75012.0;PARIS;FR;83242870
95250.0;BEAUCHAMP;FR;51346197
33000.0;BORDEAUX;FR;78192625
92500.0;RUEIL-MALMAISON;FR;33191450
75015.0;PARIS;FR;55961844
78780.0;MAURECOURT;FR;87541865
6200.0;NICE;FR;50104862
59710.0;MÉRIGNIES;FR;35341081
95300.0;PONTOISE;FR;42537448
95110.0;SANNOIS;FR;53062329
95610.0;ERAGNY SUR OISE;FR;57357562
92110.0;CLICHY;FR;14116509
92380.0;GARCHES;FR;69565032
93600.0;AULNAY SOUS BOIS;FR;65359015
92120.0;MONTROUGE;FR;8835396
78400.0;CHATOU;FR;85976054
17780.0;MOËZE;FR;52983185
95000.0;CERGY;FR;57506551
78700.0;CONFLANS SAINTE HONORINE;FR;58932252
94100.0;SAINT MAUR;FR;60841049
95330.0;DOMONT;FR;33885682
60175.0;VILLENEUVE-LES-SABLONS;FR;46156105
75013.0;PARIS;FR;50205495
92250.0;LA GARENNE COLOMBES;FR;2283290
;WENSHANG;CN;50376277
92110.0;CLICHY;FR;67291626
92300.0;LEVALLOIS PERRET;FR;32669521
95800.0;COURDIMANCHE;FR;34453744
95640.0;MARINES;FR;2827305
78480.0;VERNEUIL SUR SEINE;FR;40597213
75015.0;PARIS;FR;79601763
95300.0;FRANCONVILLE;FR;55487647
31600.0;MURET;FR;47597898
93300.0;AUBERVILLIERS;FR;51312041
64000.0;PAU;FR;60803217
;CHOIX;FR;66179648
95540.0;MERY SUR OISE;FR;30090799
64160.0;MORLAAS;FR;57878284
75005.0;PARIS;FR;11852400
95000.0;CERGY;FR;52081763
33000.0;BORDEAUX;FR;78362713
75014.0;PARIS;FR;30267776
95000.0;CERGY;FR;88408111
95640.0;MARINES;FR;5948459
78100.0;ST GERMAIN EN LAYE;FR;38279127
84110.0;SABLET;FR;25856353
2.0;31200;FR;33448364
94210.0;LA VIENNE;FR;58242606
97440.0;SAINT-ANDRE;FR;65860970
64000.0;PAU;FR;90415587
95000.0;CERGY;FR;80284688
95014.0;CERGY;FR;52932166
95800.0;CERGY;FR;22392014
95450.0;AVERNES;FR;83134661
18000.0;BOURGES;FR;67550552
95700.0;ROISSY EN FRANCE;FR;26335113
95014.0;CERGY;FR;25052679
64230.0;LESCAR;FR;56433293
93250.0;VILLEMOMBLE;FR;46528303
95520.0;OSNY;FR;4295226
30320.0;SAINT GERVASY;FR;23686199
95220.0;HERBLAY;FR;89023049
95000.0;CERGY;FR;18719333
92200.0;NEUILLY;FR;45738081
95800.0;CERGY ST CHRISTOPHE;FR;98237867
78670.0;VILLENNES SUR SEINE;FR;28568207
75015.0;PARIS 15EME ARRONDISSEMENT;FR;32551064
92310.0;SEVRES;FR;38784387
95000.0;CERGY;FR;73240084
93380.0;PIERREFITTE;FR;72732870
95800.0;CERGY;FR;36275668
95000.0;CERGY;FR;69166114
;SIMANCAS;ES;72730829
75013.0;PARIS;FR;34838521
92400.0;COURBEVOIE;FR;70017350
64000.0;PAU;FR;35772334
64140.0;BILLERE;FR;94851832
78955.0;CARRIERES SOUS POISSY;FR;69989912
95000.0;CERGY;FR;43686909
64110.0;UZOS;FR;18862592
95800.0;COURDIMANCHE;FR;87138329
31000.0;TOULOUSE;FR;59897919
64000.0;PAU;FR;55143477
64160.0;MAUCOR;FR;65156964
60260.0;LAMORLAYE;FR;82657937
95300.0;PONTOISE;FR;39814687
75017.0;PARIS;FR;94971508
92380.0;GARCHES;FR;84017207
60230.0;CHAMBLY;FR;24094220
95000.0;CERGY;FR;86180549
95000.0;CERGY;FR;63148457
93300.0;AUBERVILLIERS;FR;98883863
78955.0;CARRIERES SOUS POISSY;FR;89207833
64320.0;BIZANOS;FR;63072432
95001.0;PORT CERGY;FR;52300774
77400.0;THORIGNY SUR MARNE;FR;40281381
95000.0;CERGY;FR;61173633
64110.0;MAZÈRES-LEZONS;FR;63735621
78580.0;MAULE;FR;60825012
78800.0;HOUILLES;FR;2130513
95000.0;CERGY;FR;26423205
22700.0;LOUANNEC;FR;90215211
75006.0;CERGY;FR;23157817
95000.0;CERGY;FR;83584116
95800.0;CERGY ST CHRISTOPHE;FR;44166526
95000.0;NEUVILLE;FR;83876296
92400.0;COURBEVOIE;FR;14023774
75019.0;PARIS;FR;96847933
78100.0;SAINT-GERMAIN-EN-LAYE;FR;11226144
75015.0;PARIS;FR;72365751
78700.0;CONFLANS SAINTE HONORINE;FR;50878696
78370.0;PLAISIR;FR;68211591
95801.0;CERGY;FR;56750077
95310.0;SAINT-OUEN-L'AUMÔNE;FR;26860968
;CHENNAI;IN;36519402
78540.0;VERNOUILLET;FR;17150879
13090.0;AIX-EN-PROVENCE;FR;33165807
95000.0;CERGY;FR;34656197
85180.0;LE CHÂTEAU D'OLONNE;FR;84059665
78420.0;CARRIÈRES SUR SEINE;FR;95987683
88000.0;EPINAL;FR;48311963
95000.0;CERGY;FR;15968489
34970.0;LATTES;FR;67287476
93500.0;PANTIN;FR;94708896
95000.0;CERGY;FR;88825277
75014.0;PARIS;FR;5815754
64000.0;PAU;FR;36499928
75008.0;PARIS;FR;86377496
75011.0;PARIS;FR;98040980
95801.0;CERGY;FR;20942153
78700.0;CONFLANS STE HONORINE;FR;73242714
78570.0;ANDRESY;FR;58546300
95800.0;CERGY LE HAUT;FR;18231984
28160.0;GOHORY;FR;99694280
77140.0;NEMOURS;FR;1264947
95510.0;VILLERS-EN-ARTHIES;FR;19898534
95000.0;CERGY;FR;41577258
95320.0;SAINT LEU LA FORET;FR;89933399
95000.0;NEUVILLE SUR OISE;FR;88820175
67400.0;ILLKIRCH-GRAFFENSTADEN;FR;78324511
78560.0;LE PORT-MARLY;FR;96901426
78600.0;MAISONS LAFFITTE;FR;95481208
13115.0;SAINT PAUL LEZ DURANCE;FR;86190177
59600.0;VIEUX RENG;FR;59485547
75015.0;PARIS;FR;82301788
95870.0;BEZONS;FR;44997203
95000.0;NEUVILLE SUR OISE;FR;7217655
95000.0;NEUVILLE;FR;60135014
;LIU PANSHUI;CN;51163772
64000.0;PAU;FR;8732670
40800.0;AIRE SUR L'ADOUR;FR;85673209
95220.0;HERBLAY;FR;17041898
59770.0;MARLY;FR;46557120
95430.0;AUVERS SUR OISE;FR;7349625
93500.0;PANTIN;FR;5330084
90000.0;BELFORT;FR;54791057
75016.0;PARIS;FR;63635547
95000.0;CERGY;FR;71534951
;92110;FR;54751385
31700.0;CORNEBARRIEU;FR;3907800
78600.0;CONFLANS;FR;18415825
8140.0;POURU-SAINT-RÉMY;FR;76233454
95000.0;CERGY;FR;71559736
64000.0;PAU;FR;22995742
35170.0;BRUZ;FR;84807858
78130.0;LES MUREAUX;FR;3638872
95130.0;PLESSIS BOUCHARD;FR;26636474
95280.0;JOUY LE MOUTIER;FR;11449697
95360.0;MONTMAGNY;FR;53477653
75012.0;PARIS;FR;75028171
17690.0;ANGOULINS;FR;88117542
92340.0;BOURG LA REINE;FR;81497130
64110.0;GELOS;FR;2896080
10450.0;BREVIANDES;FR;99273046
64000.0;PAU;FR;6773650
95800.0;CERGY;FR;90284611
64000.0;PAU;FR;67411977
95520.0;OSNY;FR;64789103
95000.0;CERGY;FR;7043905
78580.0;MAULE;FR;6595030
64000.0;PAU;FR;74689591
47510.0;FOULAYRONNES;FR;5212805
92290.0;CHATENAY-MALABRY;FR;59035022
92800.0;PUTEAUX;FR;75340666
64110.0;SAINT FAUST;FR;43571560
92600.0;ASNIÈRES SUR SEINE;FR;48402698
95801.0;CERGY ST CHRISTOPHE;FR;96740335
64000.0;PAU;FR;49965766
95130.0;LE PLESSIS BOUCHARD;FR;57749914
64110.0;JURANCON;FR;82481289
95000.0;NEUVILLE SUR OISE;FR;85940659
95560.0;CHAUVRY;FR;27752620
64000.0;PAU;FR;71584709
38121.0;CHONAS L AMBALLAN;FR;4641425
92100.0;BOULOGNE;FR;62927113
95800.0;CERGY ST CHRISTOPHE;FR;60701380
95800.0;COURDIMANCHE;FR;5159440
78130.0;LES MUREAUX;FR;90362808
95000.0;CERGY;FR;49453200
95000.0;CERGY;FR;6622671
93600.0;AULNAY SOUS BOIS;FR;61564707
64140.0;LONS;FR;61819562
;FRANKFURT AM MAIN;DE;52819244
85150.0;SAINT MATHURIN;FR;19540488
95490.0;VAURÉAL;FR;10951704
95000.0;CERGY;FR;27753931
